1567070340454,445908
1567073340435,445968
1567073640441,446010
1567074240464,446061
1567075140446,446119
1567075740439,446166
1567076340455,446215
1567076640472,446263
1567077240437,446313
1567077840453,446381
1567078140432,446428
1567078740452,446474
1567079340434,446516
1567079940451,446558
1567080840441,446596
1567081740441,446643
1567082940458,446687
1567084440441,446724
1567086540460,446760
1567088640454,446798
1567089840472,446836
1567091640441,446882
1567093440458,446918
1567095840464,446955
1567097940454,446995
1567100340459,447032
1567106040478,447070
1567116540464,447106
1567124040468,447145
1567126140479,447183
1567128842955,447220
1567133040459,447259
1567135440461,447304
1567138440481,447346
1567139640478,447358
1567142940473,447399
1567145640477,447440
1567150440488,447477
1567153740488,447514
1567157940479,447550
1567161540488,447591
1567163940481,447629
1567173540488,447667
1567176240474,447704
1567180140483,447742
1567183740505,447780
1567187940488,447816
1567200840470,447853
1567215240486,447890
1567221240477,447928
1567223640481,447965
1567226040480,447969
1567232040472,448006
1567237140501,448042
1567249140508,448079
1567253340506,448121
1567257240510,448158
1567259340534,448198
1567263240501,448234
1567266240516,448274
1567268940515,448310
1567275540514,448347
1567289040517,448383
1567297140530,448421
1567312740516,448419
1567334340523,448445
1567343940518,448481
1567349340522,448519
1567356240535,448560
1567378140542,448585
1567399140547,448585
1567412643045,448622
1567421043040,448660
1567427643047,448697
1567433643053,448734
1567442043057,448771
1567451643066,448807
1567473543070,448832
1567485852747,448866
1567490343064,448903
1567504743075,448944
1567508343091,448981
1567511943084,449020
1567515543066,449056
1567518243070,449093
1567520643089,449129
1567524243076,449169
1567528743080,449205
1567537143087,449242
1567555743107,449278
1567569543104,449317
1567572543125,449343
1567577343132,449379
1567592943128,449419
1567595343125,449456
1567599543134,449494
1567603143121,449530
1567605843126,449566
1567608543132,449602
1567611243125,449639
1567616043127,449677
1567620543109,449713
1567638543827,449749
1567649343123,449785
1567655343119,449822
1567659243110,449855
1567662843136,449891
1567671543124,449928
1567679643136,449966
1567682043139,450003
1567685943141,450041
1567688943142,450077
1567692843135,450114
1567695543147,450150
1567700043160,450186
1567711743136,450222
1567728543171,450258
1567735443169,450294
1567741743175,450330
1567745943173,450339
1567753443177,450375
1567761543174,450414
1567766043178,450452
1567768143175,450489
1567771143175,450528
1567774143162,450565
1567776243177,450601
1567779543175,450639
1567783143175,450678
1567788543181,450717
1567793943174,450753
1567812243184,450790
1567817943192,450826
1567823043200,450866
1567826643189,450904
1567829945694,450940
1567832645692,450961
1567834745691,451001
