1561881040628,903187
1561881639796,903226
1561882242724,903277
1561882839805,903315
1561883439799,903375
1561884039796,903437
1561884639799,903480
1561884939800,903518
1561885239801,903611
1561885539802,903657
1561886139806,903709
1561886739806,903746
1561887339801,903786
1561887939806,903829
1561888839813,903880
1561889439809,903922
1561890039808,903967
1561890339808,904007
1561890939813,904070
1561891539812,904131
1561892139819,904190
1561892439817,904233
1561893039816,904284
1561893639823,904348
1561894239821,904410
1561894839821,904449
1561895439819,904492
1561896039819,904528
1561896639822,904567
1561897239819,904606
1561897839827,904650
1561898740680,904701
1561899639829,904752
1561900239824,904802
1561900839829,904840
1561901739827,904894
1561902639832,904946
1561903539845,904999
1561904139838,905045
1561904739849,905085
1561905639838,905137
1561906240709,905187
1561906841099,905237
1561907744009,905285
1561908639844,905340
1561909540975,905388
1561910739847,905434
1561911939852,905480
1561913739846,905523
1561915539857,905564
1561917039850,905602
1561920039860,905642
1561928139868,905680
1561935039879,905718
1561938039885,905760
1561939839887,905796
1561941339884,905832
1561942839897,905873
1561944339895,905913
1561945539898,905951
1561947039899,906000
1561948239902,906037
1561949439905,906078
1561950339903,906114
1561951539905,906161
1561952739910,906199
1561953639903,906238
1561954539903,906275
1561955739906,906314
1561956939908,906357
1561957839915,906395
1561959039912,906440
1561960839912,906484
1561962339915,906526
1561964139919,906562
1561965339923,906599
1561966539924,906637
1561968039924,906675
1561969240975,906712
1561971039934,906748
1561972539926,906788
1561973439927,906825
1561974639935,906866
1561975839931,906914
1561977039930,906957
1561977639940,906995
1561978539932,907043
1561979739936,907093
1561980639939,907140
1561981539937,907182
1561982739941,907229
1561983639946,907281
1561985139945,907326
1561986039948,907367
1561987239943,907413
1561988739947,907463
1561989939953,907503
1561991439952,907549
1561992639948,907587
1561994139952,907629
1561995339957,907669
1561996839956,907707
1561998342458,907746
1561999239962,907783
1562001039965,907823
1562002839967,907868
1562007039976,907908
1562017239986,907945
1562024139993,907984
1562026839998,908022
1562030439993,908061
1562031940000,908097
1562033740007,908134
1562035540003,908176
1562037340006,908216
1562039140010,908253
1562040640010,908293
1562042140013,908336
1562042440013,908349
1562043640018,908386
1562044840014,908425
1562046340014,908463
1562048140019,908499
1562049940021,908535
1562051440020,908571
1562052940027,908607
1562054140024,908649
1562055640035,908691
1562056540038,908727
1562058040042,908770
1562059540047,908806
1562061040046,908849
1562062240048,908892
1562063740061,908933
1562065240057,908979
1562066440061,909024
1562067940071,909073
1562069140070,909109
1562071519943,909156
1562072719948,909201
1562073619949,909246
1562074819960,909283
1562076620023,909328
1562077819950,909365
1562079019957,909410
1562079919956,909450
1562080819958,909490
1562082019967,909527
1562082919968,909567
1562084719969,909608
1562086219973,909644
1562088019973,909680
1562090419974,909716
1562095219984,909752
1562105720026,909788
1562111420036,909831
1562114120055,909880
1562115620061,909920
1562116520066,909956
1562117420076,909998
1562118620075,910036
1562120120078,910076
1562121920081,910118
1562123720088,910157
1562125520094,910205
1562127320097,910251
1562128520092,910293
1562129420104,910331
1562130320101,910374
1562131520100,910412
1562133020109,910456
1562134220108,910496
1562135420114,910533
1562136920112,910574
1562138420127,910611
1562139620123,910649
1562140820124,910692
1562142320135,910737
1562143820140,910785
1562144720140,910822
1562145920141,910867
1562147420145,910914
1562148620149,910959
1562150120155,911004
1562151320156,911047
1562152520154,911086
1562153720166,911123
1562155220178,911161
1562156420175,911200
1562157620174,911245
1562158822680,911282
1562160320181,911325
1562161520200,911361
1562162720197,911406
1562163620211,911449
1562165120208,911490
1562166320208,911526
1562167520211,911568
1562168720225,911606
1562170520227,911644
1562172620241,911686
1562174420252,911729
1562177120249,911766
1562180120256,911806
1562191220321,911843
1562196620343,911880
1562199320347,911920
1562201420355,911957
1562203520362,911993
1562205620370,912030
1562206820368,912066
1562208320375,912110
1562209820373,912151
1562211320377,912188
1562212520403,912229
1562214320422,912265
1562215220419,912302
1562216120448,912338
1562217320447,912381
1562218820458,912417
1562220528686,912461
1562221728689,912497
1562222928691,912534
1562224128691,912570
1562225928692,912608
1562227128692,912650
1562228628689,912695
1562229828693,912733
1562231328698,912770
1562232828698,912806
1562234328709,912850
1562235828716,912886
1562237328717,912927
1562239128727,912964
1562241528734,913002
1562243328732,913042
1562244528730,913080
1562246328731,913117
1562247528741,913159
1562248728771,913195
1562249931230,913235
1562250828743,913278
1562252628739,913330
1562254128749,913371
1562255328751,913409
1562256828752,913453
1562258928753,913491
1562260428767,913528
1562263428763,913564
1562268228769,913601
1562278428800,913637
1562284728799,913673
1562287428811,913715
1562290728814,913758
1562292228798,913798
1562294328811,913838
1562295828819,913879
1562298228824,913915
1562299428817,913951
1562301228827,913996
1562302728829,914034
1562303928826,914071
1562305128846,914117
1562307228831,914156
1562308728840,914196
1562310828836,914238
1562312634289,914277
1562314128846,914319
1562315928858,914363
1562318928906,914403
1562320128904,914443
1562321928904,914482
1562323428913,914519
1562324628910,914557
1562326428919,914596
1562327628920,914632
1562328828925,914668
1562330628921,914714
1562332128920,914754
1562333328927,914796
1562334528936,914836
1562335428934,914874
1562337228934,914916
1562339028932,914963
1562340228936,915005
1562341728941,915044
1562342928941,915083
1562344128938,915119
1562346528945,915160
1562349228953,915198
1562354328955,915234
1562365728959,915270
1562371428972,915306
1562374128970,915342
1562376531472,915380
1562378328976,915418
1562380728988,915455
1562382528986,915495
1562384328994,915534
1562386128995,915574
1562386429002,915580
1562387929007,915626
1562389428998,915664
1562391228998,915700
1562392429004,915737
1562394229004,915776
1562396329009,915817
1562398129015,915857
1562399929013,915894
1562401729022,915932
1562403529021,915969
1562405329032,916009
1562407129038,916045
1562408929032,916084
1562411029036,916120
1562412829039,916165
1562414629039,916205
1562416129042,916250
1562417929043,916286
1562419429050,916322
1562420929057,916368
1562422429052,916405
1562423629058,916444
1562425129060,916481
1562426631566,916522
1562428129064,916559
1562429629065,916599
1562430829066,916639
1562433229071,916680
1562436529079,916716
1562443129088,916753
1562456029107,916789
1562460529111,916830
1562463529115,916869
1562465329117,916910
1562467429123,916951
1562469529125,916988
1562471329130,917030
1562473129139,917049
1562475229133,917091
1562477329143,917132
1562478829138,917168
1562480929134,917204
1562483029153,917241
1562484229150,917278
1562486029146,917314
1562488729157,917353
1562490529171,917392
1562492329158,917435
1562494429164,917474
1562496529164,917515
1562498029162,917555
1562500432329,917595
1562502229170,917638
1562503729174,917677
1562505829182,917718
1562507629179,917757
1562509129367,917794
1562510930301,917838
1562513629204,917880
1562515729216,917923
1562518729217,917961
1562520529217,917998
1562523829220,918036
1562535529239,918072
1562545729258,918108
1562548729263,918150
1562551129260,918186
1562554129277,918222
1562556829269,918259
1562558929282,918295
1562560130698,918310
1562562529279,918353
1562564029279,918393
1562565829289,918429
1562567629296,918471
1562570029306,918509
1562572129303,918545
1562575129322,918583
1562577829316,918619
1562579329319,918659
1562581129318,918701
1562583531832,918739
1562585929334,918777
1562589229338,918813
1562591029344,918861
1562592829345,918900
1562594929353,918943
1562597329357,918980
1562599129354,919022
1562600929357,919063
1562602729358,919105
1562605129361,919144
1562608729364,919180
1562613529381,919217
1562626729401,919255
1562632729413,919293
1562636029416,919332
1562637529423,919368
1562639629423,919410
1562641129966,919450
1562642929433,919489
1562644729438,919529
1562645929440,919569
1562647129441,919596
1562648029438,919634
1562649229441,919675
1562650729443,919716
1562652229443,919755
1562654039450,919799
1562655529448,919842
1562657329457,919879
1562659141984,919920
1562660629460,919956
1562662729484,919999
1562665429467,920042
1562667229470,920078
1562668729468,920114
1562670829475,920150
1562672629479,920191
1562674429478,920235
1562675929485,920273
1562677431977,920313
1562679229967,920350
1562680738996,920392
1562682534497,920430
1562684329501,920475
1562685829494,920513
1562687930140,920553
1562689729501,920590
1562691529504,920626
1562695129516,920662
1562699029524,920698
1562710429541,920734
1562715529547,920770
1562718529551,920807
1562720929554,920847
1562723332057,920887
1562725129564,920924
1562726629560,920964
1562728429562,921007
1562729929563,921047
1562731129573,921084
1562732329574,921129
1562733529576,921177
1562734129574,921194
1562735329578,921237
1562736529592,921280
1562737729581,921319
1562739232091,921364
1562740729592,921400
1562741929603,921438
1562743129599,921475
1562744629595,921511
1562745829597,921547
1562747329603,921585
1562748529610,921621
1562749729609,921659
1562751230223,921701
1562752429622,921744
1562753629775,921788
1562755129621,921829
1562756629619,921867
1562758131701,921910
1562759329634,921954
1562760830469,921994
1562763229638,922036
1562764547280,922076
1562765556260,922112
1562767214394,922158
1562768786189,922205
1562770181311,922245
1562771169248,922281
1562772684072,922319
1562774129898,922360
1562775977672,922402
1562777543838,922445
1562779653489,922483
1562782342908,922520
1562791642943,922556
1562801210813,922593
1562805099137,922629
1562808402717,922668
1562810201110,922706
1562812001389,922747
1562813675874,922784
1562815222361,922823
1562816722360,922860
1562818222371,922899
1562820022368,922942
1562820922384,922953
1562822422376,922992
1562823922377,923029
1562825422382,923066
1562827222385,923112
1562828422388,923148
1562830522396,923190
1562832323258,923228
1562833822410,923265
1562835622405,923308
1562836822407,923345
1562838322425,923386
1562839822411,923432
1562841322417,923474
1562842822421,923514
1562844322419,923559
1562846124011,923600
1562847922440,923638
1562848822425,923678
1562850022428,923721
1562851822429,923758
1562853322430,923803
1562854522554,923839
1562856324927,923876
1562857822437,923920
1562859324359,923961
1562860524957,923997
1562862022459,924036
1562864122444,924073
1562866222455,924110
1562869595564,924147
1562878295605,924183
1562888795636,924220
1562892095638,924257
1562895695648,924301
1562897495676,924337
1562900195690,924377
1562901995694,924419
1562903495700,924463
1562904395710,924481
1562905895710,924517
1562907395722,924559
1562908895729,924605
1562910095736,924643
1562911295747,924680
1562912495751,924726
1562913995758,924764
1562914895771,924802
1562916095777,924841
1562917300784,924882
1562918495784,924932
1562919695793,924971
1562920895824,925015
1562922095804,925052
1562923295853,925098
1562924495855,925145
1562925695864,925193
1562926597445,925238
1562927795866,925285
1562928995884,925332
1562929895890,925380
1562930795904,925423
1562931995909,925462
1562932895922,925507
1562934695924,925545
1562935895924,925581
1562936796896,925618
1562937996350,925668
1562939518692,925708
1562940398315,925746
1562941898789,925794
1562943396776,925836
1562945196150,925879
1562947303633,925915
1562949095989,925951
1562950595999,925989
1562953296011,926026
1562958696035,926064
1562968896063,926100
1562977296097,926137
1562980296111,926174
1562982696127,926215
1562984196129,926251
1562985996137,926293
1562987496142,926334
1562988996139,926377
1562990796139,926413
1562991396139,926427
1562992896146,926465
1562994096153,926515
1562995296152,926553
1562996496159,926604
1562997996158,926649
1562999196163,926688
1563000396166,926727
1563001596173,926764
1563003396181,926810
1563005196175,926853
1563006696191,926892
1563008196192,926932
1563009696195,926972
1563011196200,927018
1563012396199,927060
1563013896211,927099
1563015396214,927141
1563016898282,927179
1563018396222,927222
1563019896217,927270
1563021399043,927309
1563023389570,927351
1563025032848,927387
1563026230854,927435
1563027545830,927472
1563028898163,927512
1563030108054,927548
1563031347986,927584
1563032857844,927622
1563034357555,927666
1563035805490,927704
1563038205498,927744
1563040605502,927780
1563044505529,927816
1563051105526,927853
1563058905538,927889
1563063705539,927928
1563067305548,927964
1563069405559,928002
1563071505550,928041
1563073605554,928086
1563075105553,928125
1563076305558,928165
1563078105556,928206
1563079905558,928245
1563081705561,928293
1563083505559,928333
1563085005566,928371
1563086505567,928415
1563088305569,928456
1563090105576,928496
1563091608076,928538
1563092805577,928577
1563094005578,928620
1563095505580,928660
1563096706178,928697
1563098205580,928736
1563099405583,928778
1563100905591,928824
1563102105593,928867
1563103305592,928911
1563104505590,928953
1563106605618,928996
1563109025341,929043
1563110948325,929088
1563112062908,929132
1563113629008,929177
1563114826297,929216
1563116347955,929261
1563117488941,929305
1563118962928,929348
1563120469917,929384
1563121653562,929420
1563123453564,929462
1563125553564,929505
1563129453575,929544
1563134253585,929580
1563144153602,929617
1563147153605,929654
1563150453615,929691
1563152553686,929729
1563154953683,929768
1563156753717,929805
1563158553697,929846
1563160053714,929884
1563161853717,929929
1563163353764,929974
1563164553765,930017
1563164853771,930018
1563166053773,930055
1563167553778,930098
1563168753784,930138
1563169653779,930176
1563170553781,930221
1563172053789,930265
1563173853805,930301
1563175353798,930343
1563176553788,930379
1563177753793,930417
1563179553794,930453
1563181053800,930498
1563182257330,930536
1563183453817,930582
1563184953806,930623
1563185553811,930659
1563186753814,930701
1563187657779,930750
1563189456415,930797
1563190670003,930835
1563191874515,930872
1563193297006,930913
1563194663406,930951
1563195978763,930991
1563197292561,931027
1563198677821,931070
1563199752551,931109
1563200523973,931147
1563201698745,931190
1563202564960,931226
1563203733465,931275
1563204880137,931326
1563205919330,931365
1563207381392,931411
1563208716537,931448
1563210471989,931487
1563212571992,931525
1563214671990,931565
1563218272001,931604
1563224572009,931641
1563232072017,931678
1563235372027,931719
1563237772038,931755
1563239874532,931793
1563241372046,931829
1563242872047,931867
1563244372044,931908
1563245927183,931952
1563247727184,931993
1563249227208,932036
1563250127190,932072
1563251327196,932109
1563251927195,932121
1563252827208,932166
1563253727210,932204
1563254627196,932246
1563255827199,932287
1563257327215,932324
1563258827214,932364
1563260327223,932400
1563262127211,932440
1563263929152,932476
1563265427213,932515
1563267228128,932560
1563268727223,932603
1563269927214,932639
1563271132217,932676
1563272329722,932712
1563274127217,932752
1563275627464,932800
1563276835825,932846
1563278307239,932889
1563279108789,932927
1563279918004,932965
1563281206348,933018
1563282097414,933073
1563282975377,933139
1563283474256,933182
1563284156273,933238
1563284730980,933280
1563285313206,933331
1563286363762,933411
1563287087859,933470
1563287627335,933506
1563288698574,933568
1563289845298,933630
1563290388191,933674
1563291314429,933729
1563292115253,933773
1563292933483,933809
1563294271228,933858
1563295361386,933903
1563296555220,933940
1563298362775,933979
1563300155226,934018
1563303155234,934054
1563306455235,934091
1563313655243,934127
1563319055254,934163
1563322055265,934202
1563323855266,934244
1563325655266,934285
1563327155272,934325
1563328655282,934373
1563329555277,934409
1563330755277,934448
1563332255279,934491
1563333455281,934538
1563334655285,934582
1563335855287,934621
1563336755289,934662
1563337355296,934706
1563338255294,934750
1563338855294,934770
1563340055297,934814
1563340955297,934863
1563341555309,934899
1563342155298,934946
1563343103525,935008
1563344295109,935059
1563345495110,935109
1563346695115,935152
1563347595827,935196
1563348495118,935238
1563349695118,935280
1563350595966,935328
1563351795535,935371
1563352995143,935422
1563354196300,935466
1563355095139,935508
1563355997644,935547
1563356895148,935583
1563357810276,935620
1563358995403,935667
1563359895148,935705
1563360795153,935746
1563361995156,935793
1563362895831,935841
1563364351680,935885
1563365670868,935923
1563366804332,935959
1563367870121,936004
1563369052746,936056
1563369850478,936102
1563371201795,936171
1563372349929,936224
1563373346986,936265
1563374725786,936319
1563375677934,936363
1563376523487,936413
1563377304384,936451
1563378389260,936490
1563379503863,936532
1563380311301,936568
1563381598107,936617
1563382793389,936656
1563384290902,936694
1563386090903,936735
1563388490902,936773
1563392990911,936809
1563399983925,936845
1563405383930,936884
1563408383934,936923
1563410483940,936960
1563411983935,936998
1563413483952,937037
1563414983945,937073
1563416483947,937109
1563417983951,937152
1563419783949,937192
1563420983952,937233
1563422183953,937272
1563423383956,937312
1563424883954,937359
1563425483953,937382
1563426683955,937422
1563427883957,937458
1563429383957,937500
1563430883962,937538
1563432383965,937580
1563433883968,937624
1563435683967,937662
1563438083977,937703
1563439583978,937743
1563440783978,937780
1563441683977,937817
1563442883979,937854
1563444083977,937895
1563445583977,937933
1563446783985,937977
1563447683983,938016
1563449183978,938055
1563451283983,938092
1563453083989,938145
1563454283994,938193
1563455483991,938232
1563456984009,938278
1563458184002,938314
1563459384007,938353
1563460284008,938390
1563461484008,938437
1563462384012,938473
1563463584008,938511
1563464784012,938551
1563465684020,938592
1563467784015,938636
1563469284011,938676
1563471084015,938715
1563473784023,938753
1563478284036,938789
1563488484039,938825
1563494484044,938864
1563496884068,938907
1563498984067,938946
1563501084067,938988
1563503484072,939026
1563504984076,939067
1563506784081,939106
1563508284077,939142
1563509184077,939161
1563510384076,939197
1563511884078,939239
1563513084078,939276
1563514284085,939315
1563516036888,939359
1563517236890,939398
1563518736897,939435
1563520236896,939474
1563521436898,939511
1563523536899,939551
1563524736909,939587
1563525636904,939631
1563526836904,939669
1563528336915,939709
1563529836912,939758
1563531336916,939797
1563532236910,939837
1563533136914,939886
1563534336913,939942
1563534936925,940023
1563535236927,940110
1563535536920,940163
1563535836917,940208
1563536436915,940245
1563537036918,940295
1563537636918,940339
1563538536922,940386
1563539136921,940422
1563540336932,940475
1563540636929,940515
1563540936924,940554
1563541836924,940610
1563542736928,940670
1563543336936,940708
1563543936928,940745
1563544836926,940790
1563545436928,940826
1563546336932,940867
1563547236937,940911
1563548136934,940955
1563549355350,940999
1563550583807,941042
1563552144918,941085
1563553519234,941128
1563554849177,941166
1563556162581,941202
1563557683843,941244
1563559937593,941280
1563562360794,941316
1563565958371,941353
1563573445330,941389
1563578845339,941426
1563581845342,941463
1563583645350,941508
1563585145356,941557
1563586645358,941597
1563587845355,941634
1563589045356,941674
1563590245363,941714
1563591445370,941758
1563592645380,941807
1563593545365,941844
1563594745365,941884
1563595945371,941924
1563596845377,941962
1563597745379,942005
1563598945375,942059
1563600145372,942109
1563600745376,942149
1563601645388,942200
1563602845409,942241
1563604047886,942286
1563605245394,942329
1563606745396,942365
1563607945399,942409
1563608845398,942449
1563610045400,942489
1563611545403,942530
1563613045404,942570
1563614245403,942616
1563615445402,942668
1563616645395,942704
1563617845420,942743
1563618745405,942780
1563620245399,942825
1563621745404,942872
1563623545410,942911
1563625345414,942958
1563627145428,943004
1563628045418,943042
1563629245418,943084
1563630445433,943135
1563631345423,943177
1563632245435,943216
1563633145425,943253
1563634045424,943292
1563635245427,943338
1563636445424,943380
1563637645429,943430
1563638845423,943470
1563640045440,943513
1563640945439,943549
1563642145439,943594
1563643345437,943633
1563645145445,943674
1563646945458,943712
1563649945450,943750
1563654745456,943786
1563660745459,943823
1563665245462,943863
1563667345462,943904
1563670045470,943942
1563672145471,943982
1563673645472,944019
1563675145473,944059
1563676045466,944096
1563677245473,944139
1563678745475,944179
1563679945477,944231
1563681445484,944283
1563682045499,944329
1563682645504,944375
1563683545499,944414
1563684145504,944450
1563684745509,944489
1563685345504,944534
1563685945504,944572
1563686845506,944625
1563687745511,944666
1563688645510,944712
1563689545509,944759
1563690145507,944795
1563691345512,944842
1563692245517,944880
1563693145514,944919
1563694045512,944958
1563694945518,945001
1563695845536,945039
1563696445522,945080
1563697345524,945122
1563698545519,945178
1563699445520,945230
1563700045520,945271
1563701245516,945332
1563702145518,945387
1563703045518,945425
1563703945521,945474
1563704845522,945526
1563705745530,945571
1563706645537,945609
1563707545531,945658
1563708445534,945695
1563709345535,945749
1563710245534,945789
1563710845537,945829
1563711745534,945868
1563712645552,945906
1563713545539,945949
1563714145537,945991
1563714745537,946035
1563715645542,946085
1563716545541,946121
1563717445556,946164
1563718345549,946208
1563719545539,946251
1563720445550,946307
1563721045558,946351
1563721645547,946409
1563722245549,946445
1563722545560,946483
1563723145566,946545
1563723745557,946600
1563724345557,946648
1563724945552,946697
1563725845558,946755
1563726145558,946793
1563726745555,946853
1563727345562,946923
1563727948057,946987
1563728545569,947044
1563729145571,947087
1563729745570,947124
1563730345570,947160
1563731545585,947199
1563733345575,947245
1563734245576,947307
1563734845576,947343
1563735745571,947391
1563736945576,947435
1563738745577,947473
1563741145578,947513
1563742945578,947549
1563745045591,947586
1563746845584,947626
1563748345584,947669
1563749245592,947707
1563750145586,947750
1563750745595,947789
1563751345589,947833
1563751945597,947883
1563752545600,947943
1563752845601,947979
1563753445595,948047
1563753745608,948087
1563754045596,948127
1563754645602,948206
1563755245629,948290
1563755545604,948333
1563755845602,948372
1563756145606,948409
1563756745606,948478
1563757045605,948516
1563757645612,948579
1563757945599,948628
1563758245612,948685
1563758545610,948758
1563758845613,948836
1563759145612,948904
1563759445608,948949
1563759745612,949000
1563760045630,949042
1563760345614,949080
1563760645630,949127
1563760948772,949168
1563761245618,949205
1563761545618,949247
1563761845619,949289
1563762145619,949337
1563762745628,949409
1563763345620,949463
1563763645620,949509
1563763945639,949546
1563764245621,949582
1563764545623,949624
1563764845622,949666
1563765145622,949712
1563765445623,949752
1563766045621,949830
1563766345626,949878
1563766645619,949922
1563766945618,949969
1563767245639,950045
1563767545621,950146
1563767845632,950256
1563768145623,950356
1563768445623,950459
1563768745628,950567
1563769045636,950677
1563769345626,950775
1563769645635,950864
1563769945625,950939
1563770245630,951016
1563770545633,951079
1563770845632,951150
1563771145632,951240
1563771445635,951329
1563771745648,951428
1563772045634,951514
1563772345627,951627
1563772645633,951716
1563772945630,951811
1563773245643,951877
1563773545629,951947
1563773845632,951994
1563774145632,952042
1563774445638,952091
1563774745635,952144
1563775045635,952219
1563775345635,952276
1563775645632,952351
1563775945634,952424
1563776245639,952497
1563776545641,952564
1563776845640,952647
1563777145638,952720
1563777445665,952775
1563777745639,952820
1563778045636,952861
1563778345636,952936
1563778645638,953003
1563778945640,953065
1563779245644,953148
1563779545652,953228
1563779845651,953289
1563780145648,953332
1563780445649,953382
1563780745646,953430
1563781345647,953476
1563781645669,953522
1563781945643,953569
1563782245649,953632
1563782545647,953681
1563782845649,953751
1563783145644,953821
1563783445645,953895
1563783745648,953945
1563784345652,954002
1563784645646,954046
1563785245645,954118
1563785545647,954168
1563785845653,954228
1563786145647,954284
1563786445645,954370
1563786745649,954425
1563787045652,954485
1563787345659,954543
1563787648154,954592
1563787945658,954643
1563788545654,954708
1563788845661,954752
1563789145663,954804
1563789445656,954848
1563789745657,954895
1563790045657,954954
1563790345664,955002
1563790645663,955067
1563790945660,955123
1563791245660,955175
1563791545669,955236
1563791845663,955303
1563792145669,955366
1563792445662,955411
1563792745665,955471
1563793045668,955525
1563793345662,955576
1563793645666,955628
1563793945660,955680
1563794245676,955735
1563794545667,955784
1563794845667,955841
1563795145668,955885
1563795445661,955943
1563795745678,956001
1563796045672,956047
1563796345670,956104
1563796645673,956152
1563797245676,956238
1563797545685,956279
1563797845675,956316
1563798145671,956353
1563798445677,956390
1563798745670,956442
1563799045682,956488
1563799345686,956540
1563799648181,956584
1563799945686,956624
1563800245684,956670
1563800545684,956719
1563800845683,956763
1563801145688,956810
1563801445698,956863
1563801745679,956908
1563802045679,956983
1563802345689,957037
1563802645684,957089
1563802945687,957138
1563803245689,957185
1563803545682,957241
1563803845684,957285
1563804145684,957336
1563804445697,957390
1563804745687,957442
1563805045690,957505
1563805345693,957551
1563805645699,957601
1563806245697,957679
1563806545692,957721
1563806845696,957769
1563807145688,957813
1563807745694,957880
1563808045688,957919
1563808345697,957974
1563808645694,958013
1563808945686,958052
1563809545687,958135
1563810145683,958224
1563810745694,958299
1563811345687,958369
1563811645689,958406
1563812245688,958470
1563812845687,958516
1563813445685,958558
1563814645693,958604
1563815245695,958659
1563815845700,958697
1563816745689,958737
1563817645695,958774
1563818845693,958816
1563820045699,958861
1563821245698,958901
1563822445701,958940
1563824245705,958978
1563827245719,959014
1563829945714,959051
1563833845722,959089
1563835645725,959125
1563837445731,959170
1563838645726,959207
1563839545729,959248
1563840445736,959300
1563841045741,959342
1563841945739,959384
1563843145743,959424
1563844945740,959460
1563845845737,959503
1563847045737,959540
1563847945738,959579
1563848845750,959620
1563850345741,959671
1563850645742,959712
1563850945754,959760
1563851245744,959824
1563851545758,959875
1563852145745,959949
1563852745748,960006
1563853345754,960064
1563853945757,960123
1563854245758,960177
1563854545753,960224
1563854845756,960269
1563855145757,960309
1563855445752,960353
1563855745765,960407
1563856045752,960454
1563856345752,960501
1563856645757,960543
1563857245758,960595
1563857545779,960637
1563857845757,960691
1563858145764,960747
1563858445761,960810
1563858745775,960854
1563859045765,960923
1563859345760,960983
1563859945772,961049
1563860545774,961107
1563861145776,961167
1563861745774,961234
1563862345778,961297
1563862645771,961333
1563863245772,961385
1563863845777,961429
1563864445774,961491
1563864745782,961536
1563865045776,961575
1563865345774,961621
1563865645786,961665
1563865945779,961709
1563866245774,961760
1563866545784,961801
1563866845784,961840
1563867445789,961906
1563868045781,961949
1563868345780,961991
1563868945783,962052
1563869245781,962106
1563869545789,962143
1563869845789,962190
1563870145790,962236
1563870745790,962305
1563871345791,962368
1563871945787,962436
1563872245796,962491
1563872545791,962545
1563872845789,962590
1563873145792,962642
1563873445812,962699
1563873745790,962741
1563874045793,962785
1563874345790,962840
1563874645796,962886
1563874945793,962944
1563875245795,963005
1563875545799,963053
1563875845791,963106
1563876145791,963163
1563876445793,963221
1563876745790,963260
1563877045794,963302
1563877345817,963350
1563877645793,963402
1563877945801,963443
1563878245799,963487
1563878845793,963559
1563879145810,963605
1563879445798,963650
1563879745826,963695
1563880045814,963749
1563880645804,963827
1563880945803,963867
1563881545805,963915
1563882145801,963971
1563882745809,964040
1563883345806,964080
1563883945811,964152
1563884245807,964196
1563884545805,964240
1563885145813,964292
1563885745809,964338
1563886645801,964388
1563887245816,964439
1563888145810,964487
1563888745816,964527
1563889345814,964568
1563889945829,964616
1563890545817,964660
1563891145820,964699
1563891745821,964747
1563892345831,964795
1563892945822,964846
1563893545830,964892
1563893845829,964936
1563894145823,964973
1563894745826,965023
1563895345832,965069
1563895945838,965125
1563896546340,965183
1563897145825,965238
1563897745831,965279
1563898345831,965329
1563898945831,965370
1563899545829,965416
1563900445829,965467
1563901345830,965517
1563902245833,965554
1563903445835,965592
1563904945842,965633
1563907345833,965671
1563910345833,965707
1563913945841,965744
1563917545853,965780
1563921445853,965819
1563922645856,965856
1563924145856,965899
1563925045864,965942
1563925945862,965978
1563926845853,966016
1563927745850,966054
1563929245857,966101
1563930445857,966148
1563931345861,966185
1563932545864,966229
1563933145871,966269
1563933745862,966311
1563934345865,966362
1563934945873,966412
1563935545868,966458
1563936145880,966494
1563936745882,966549
1563937345877,966610
1563937645882,966647
1563938245883,966699
1563938845878,966743
1563939479382,966796
1563940410289,966835
1563940985514,966879
1563941585515,966936
1563941885516,966974
1563942605559,967024
1563943315872,967069
1563944003065,967112
1563944544683,967163
1563945772525,967307
1563950833836,967786
1563952034793,967907
1563953284279,968026
1563953758431,968078
1563954058427,968115
1563954658438,968167
1563955258430,968213
1563955858438,968277
1563956458435,968340
1563956758431,968385
1563957058431,968431
1563957387984,968475
1563957801495,968523
1563958174993,968577
1563958743017,968664
1563959343027,968737
1563959643022,968775
1563959943020,968826
1563960243020,968877
1563960596091,968921
1563960868693,968965
1563961143021,969004
1563961443024,969054
1563961743021,969105
1563962043025,969145
1563962343027,969190
1563962943026,969280
1563963243035,969320
1563963591906,969358
1563964143032,969420
1563964443023,969456
1563964743026,969500
1563965043024,969554
1563965643030,969613
1563965943021,969661
1563966243027,969706
1563966543032,969743
1563966843024,969785
1563967143026,969825
1563967743040,969876
1563968343029,969927
1563968726742,969964
1563969025543,970001
1563969325558,970041
1563969940235,970105
1563970721864,970182
1563971375372,970243
1563971811623,970281
1563972245129,970318
1563972730383,970369
1563973770119,970483
1563974235732,970528
1563974535727,970565
1563975135727,970616
1563975735728,970664
1563976335737,970721
1563976635734,970762
1563976935731,970799
1563977535731,970850
1563978135732,970910
1563978735733,970949
1563979335744,970997
1563979935735,971042
1563980535735,971084
1563981435737,971137
1563982035745,971183
1563982935747,971229
1563983835744,971274
1563984735756,971325
1563985635760,971369
1563986835753,971411
1563988035752,971450
1563989835760,971499
1563991935756,971538
1563994635755,971575
1563998235762,971612
1564005735775,971648
1564010835772,971689
1564012935776,971726
1564014735782,971764
1564016235784,971808
1564017435789,971855
1564018335783,971902
1564019235785,971946
1564020135788,971985
1564020735784,972022
1564021635793,972066
1564022535796,972118
1564023435795,972168
1564024035798,972214
1564024862251,972255
1564025856295,972305
1564026756302,972350
1564027356298,972387
1564028556298,972439
1564029156306,972476
1564029456315,972511
1564030056302,972555
1564030656295,972597
1564031256296,972633
1564031856300,972682
1564032456301,972718
1564033356309,972773
1564033956305,972821
1564035156307,972879
